Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Alabama,2020-12-30,287173.0,4174.0,59610.0,1353.0,29.24,34.69,False,False,203893.0,3900.0,1293186.0,26.58,Success!
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Alaska,2020-12-30,37196.0,197.0,1173.0,8.0,3.19,4.1,False,True,36727.0,195.0,24129.0,3.27,Success!
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Arizona,2020-12-30,512489.0,8718.0,14804.0,243.0,3.91,3.1,False,False,378171.0,7828.0,305259.0,4.39,Success!
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Arkansas,2020-12-30,222430.0,3637.0,37096.0,540.0,18.94,16.3,False,True,195900.0,3313.0,460970.0,15.41,Success!
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,California,2020-12-29 00:00:00,2218142.0,24958.0,64518.0,1697.0,4.04,6.94,False,False,1597750.0,24441.0,2267875.0,5.79,Success!
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Colorado,2020-12-30,330859.0,4750.0,9330.0,171.0,3.79,3.88,False,False,245927.0,4409.0,227938.0,4.12,Success!
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Connecticut,2020-12-29,172907.0,4828.0,13911.0,784.0,8.05,16.24,True,False,,,378262.0,10.56,Success!
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=87.0.4280.88)', None, None)"
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '3', '--area', '626.8578491210938,80.14600372314453,961.4368286132812,941.5399780273438', '--stream', '/var/folders/cn/4q_jgh710l170_p6btg_ym880000gn/T/7eaaf6b8-220b-4b5b-a698-5bf3b8d7dba0.pdf'])"
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Georgia,2020-12-30,558177.0,9808.0,149840.0,3700.0,26.84,37.72,True,True,,,3239300.0,31.46,Success!
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Illinois,2020-12-30,955380.0,16357.0,86757.0,3062.0,9.08,18.72,True,False,,,1824125.0,14.23,Success!
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Indiana,2020-12-30,505017.0,7812.0,33445.0,666.0,6.62,8.53,True,True,,,619472.0,9.33,Success!
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Iowa,,,,,,,,False,False,,,109911.0,3.51,"An error occurred. ... TimeoutException('', None, None)"
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... TimeoutException('', None, None)"
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Kentucky,,,,,,,,False,False,,,354112.0,7.98,"An error occurred. ... UnboundLocalError(""local variable 'date' referenced before assignment"")"
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Louisiana,,,,,,,,False,False,,,1502916.0,32.23,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Maine,,,,,,,,False,False,,,17881.0,1.34,"An error occurred. ... TypeError(""'NoneType' object is not subscriptable"")"
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Maryland,2020-12-30,273689.0,5681.0,79556.0,2094.0,34.0,37.29,False,False,233971.0,5616.0,1788090.0,29.78,Success!
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Massachusetts,,,,,,,,False,False,,,510558.0,7.48,"An error occurred. ... KeyError(""There is no item named 'RaceEthnicity.csv' in the archive"")"
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Michigan,2020-12-30,488082.0,12269.0,56827.0,3045.0,11.64,24.82,True,False,,,1375424.0,13.81,Success!
2020-12-30,2020/12/30 18:16:59America/Los Angeles TZ,Minnesota,2020-12-30,413107.0,5262.0,33649.0,274.0,8.15,5.21,True,True,,,342186.0,6.19,Success!
